Distance,Pickup_Wait_Time,Traffic_score,Weather_score,Vehicle_scooter,Vehicle_van,Area_Metropolitian,Area_Other,Area_Semi_Urban
6.037557938329102,10.0,3,4,True,False,True,False,False
20.252959556511744,5.0,2,6,False,False,True,False,False
14.022295961633713,15.0,2,1,False,False,False,False,False
9.435201537430714,10.0,4,5,False,False,True,False,False
1.5580874730609473,10.0,1,5,False,True,False,False,False
3.145067434621583,15.0,1,6,False,True,True,False,False
4.4684124412647535,5.0,4,4,True,False,True,False,False
4.656788095044164,10.0,2,6,False,False,False,False,False
20.07079010576581,10.0,2,5,True,False,True,False,False
1.5263914730559738,10.0,3,5,False,False,True,False,False
7.601265908224463,15.0,2,5,False,False,True,False,False
4.527915278149081,5.0,1,6,False,False,True,False,False
13.582511011042971,5.0,1,6,False,False,False,False,False
19.688394563498186,10.0,2,2,False,False,True,False,False
7.659703978703408,5.0,2,6,False,False,True,False,False
8.988056602876522,15.0,1,1,False,False,True,False,False
4.657579589646204,5.0,2,6,False,False,True,False,False
1.5545086492841058,5.0,3,3,False,False,True,False,False
6.081596950437154,15.0,3,1,False,True,True,False,False
7.761486237714824,10.0,1,3,True,False,False,False,False
1.4923121002508128,5.0,1,6,False,False,False,False,False
1.5368334425195926,10.0,1,3,True,False,False,False,False
17.13783007771357,15.0,1,4,True,False,True,False,False
6.040512901945428,5.0,3,4,True,False,True,False,False
16.47598057072457,15.0,2,2,False,False,False,False,False
12.071652559029582,5.0,4,2,True,False,True,False,False
10.724430107278945,15.0,4,5,True,False,True,False,False
3.1090585255903513,10.0,3,6,False,False,True,False,False
7.546676276224336,15.0,4,1,False,False,True,False,False
3.1050835221086417,5.0,1,3,True,False,False,False,False
20.181034547352503,15.0,2,4,False,False,True,False,False
19.3436767475463,5.0,4,3,True,False,True,False,False
10.5652785705811,10.0,1,5,True,False,True,False,False
12.351181659045787,15.0,4,6,True,False,True,False,False
6.2427281653002735,5.0,3,2,False,False,True,False,False
10.588906536688087,15.0,2,1,True,False,True,False,False
3.116248509790061,5.0,1,5,False,False,True,False,False
4.674172124263269,10.0,2,5,True,False,False,False,False
8.942954308598226,10.0,1,3,False,False,True,False,False
10.86627754255923,15.0,1,4,False,False,True,False,False
7.562267471532845,5.0,2,1,False,False,True,False,False
20.206260324074304,5.0,2,6,True,False,True,False,False
13.973182653917394,10.0,1,3,True,False,False,False,False
7.862668167410368,15.0,4,2,True,False,False,False,False
19.76188003558724,5.0,4,4,False,True,True,False,False
7.790489304769407,15.0,4,6,True,False,False,False,False
9.055364789945113,10.0,2,4,False,False,False,True,False
12.464369459117805,5.0,2,3,True,False,False,False,False
4.65694538594946,5.0,2,4,True,False,True,False,False
2.9302151110568055,10.0,1,3,False,False,True,False,False
20.180908601250216,5.0,1,1,False,False,True,False,False
3.05993332724141,15.0,1,2,False,False,False,False,False
12.294166376369663,5.0,4,1,False,False,False,False,False
6.232150258829198,10.0,3,3,False,False,True,False,False
6.118745338337485,15.0,3,4,True,False,True,False,False
20.25308886851953,15.0,2,1,False,False,True,False,False
9.12201685083382,10.0,4,4,False,False,True,False,False
9.348128423503155,5.0,4,5,False,False,True,False,False
4.65819360783491,10.0,4,6,False,False,True,False,False
10.602497166339631,10.0,1,5,False,False,True,False,False
3.0644871057616707,15.0,1,6,False,False,False,False,False
1.509460397835505,10.0,1,5,False,False,True,False,False
17.137414711878986,15.0,2,5,True,False,True,False,False
19.882650147416,15.0,1,4,False,False,True,False,False
9.31397992220267,15.0,1,6,False,False,True,False,False
7.790125828454116,15.0,4,4,False,False,True,False,False
1.4652507248457556,15.0,1,6,False,False,True,False,False
1.4652223678913632,10.0,1,1,True,False,False,False,False
11.007734763744615,5.0,2,6,True,False,True,False,False
20.253058591951756,5.0,2,3,True,False,True,False,False
17.29786575291325,10.0,4,2,False,False,True,False,False
9.327055824816654,5.0,2,6,False,False,True,False,False
4.657857733630665,15.0,4,2,True,False,True,False,False
12.074224380435524,15.0,4,4,True,False,True,False,False
12.25501434480783,5.0,4,6,False,True,False,False,False
7.683332672259472,15.0,2,1,False,False,True,False,False
1.5297232853100244,10.0,3,1,False,False,True,False,False
20.183529728733618,5.0,1,6,True,False,False,False,False
7.862668167410368,5.0,1,5,True,False,False,False,False
6.050551152462876,5.0,3,6,True,False,False,False,False
16.412484044174796,5.0,4,2,True,False,True,False,False
6.058876303739157,5.0,2,2,False,False,True,False,False
12.117044368866695,10.0,4,5,True,False,True,False,False
12.580267822400964,10.0,2,2,False,False,True,False,False
12.074377562049364,15.0,4,3,False,False,True,False,False
10.590448391072323,10.0,4,2,False,False,True,False,False
13.829314445199351,15.0,1,4,True,False,True,False,False
14.15280068944862,15.0,4,3,True,False,True,False,False
12.350830179827549,10.0,4,5,True,False,True,False,False
2.979626144829987,10.0,1,3,False,False,True,False,False
20.20634489518928,15.0,4,2,True,False,True,False,False
1.5442061415007085,5.0,3,5,False,False,True,False,False
17.09799694004444,5.0,1,4,True,False,True,False,False
13.405971717381744,15.0,4,3,False,False,True,False,False
3.059460076834105,10.0,1,1,False,False,True,False,False
10.445223077699955,10.0,1,1,False,False,True,False,False
16.901690663165983,10.0,4,1,False,False,False,False,False
16.635820545592292,10.0,4,1,True,False,True,False,False
13.681416111912892,10.0,1,6,False,False,True,False,False
7.762480218802449,15.0,1,4,False,False,False,False,False
4.540779627969584,15.0,2,5,True,False,True,False,False
4.395289295392975,10.0,4,6,False,True,False,False,False
12.23737947367096,15.0,2,5,False,False,False,True,False
10.725034637880958,10.0,4,1,False,False,True,False,False
9.07534450196205,5.0,2,6,True,False,True,False,False
16.8253834049009,10.0,2,2,False,False,True,False,False
12.162115936702182,5.0,1,5,True,False,True,False,False
7.7624991757103565,5.0,2,6,False,False,False,False,False
3.059460076834105,5.0,1,1,True,False,True,False,False
3.0593634547239317,15.0,1,4,True,False,True,False,False
10.58695309692162,15.0,2,5,False,True,False,False,False
12.291841945089606,10.0,2,3,False,False,True,False,False
4.657649165910802,10.0,4,1,False,False,True,False,False
19.659851482292066,5.0,2,6,True,False,True,False,False
13.216474838927937,15.0,1,5,False,False,True,False,False
7.762480218802449,5.0,2,2,True,False,True,False,False
6.040358133774023,5.0,3,2,False,False,True,False,False
3.145067434621583,5.0,3,1,False,False,False,False,False
9.435201537430714,10.0,4,2,False,False,True,False,False
10.58713106938149,10.0,2,3,False,False,True,False,False
5.958586130823786,10.0,3,2,False,False,True,False,False
7.631552743190954,5.0,4,4,True,False,True,False,False
9.192496429758329,10.0,4,5,True,False,True,False,False
9.348114492434789,15.0,2,4,False,False,False,False,False
3.1089029191679383,10.0,1,4,True,False,True,False,False
3.018841258628892,5.0,1,1,False,False,True,False,False
3.0644871057616707,10.0,1,6,False,False,True,False,False
10.924526055103549,10.0,1,4,False,False,True,False,False
17.137879924186517,15.0,4,5,False,False,False,True,False
9.326603239772547,15.0,4,6,False,False,True,False,False
6.29013467763468,15.0,2,2,False,False,False,False,False
7.546817179242812,10.0,4,3,True,False,False,False,False
2.976570182999729,5.0,1,5,False,False,False,False,False
11.007734763744615,15.0,1,3,False,False,False,False,False
4.528183776759067,10.0,2,6,False,False,False,False,False
13.406000552536868,10.0,4,1,False,False,True,False,False
11.917680464391143,10.0,4,2,True,False,True,False,False
4.65715978228187,10.0,1,2,True,False,False,False,False
12.256321133212229,5.0,2,1,False,False,True,False,False
1.554506332708861,10.0,1,3,False,False,True,False,False
7.66074883742589,15.0,4,2,True,False,True,False,False
3.0408940852046724,15.0,1,1,False,False,True,False,False
6.29013467763468,10.0,3,1,False,True,True,False,False
1.4906380442411205,15.0,1,1,True,False,True,False,False
1.5545063790428728,5.0,1,5,False,False,True,False,False
20.17829858184824,5.0,4,4,False,False,False,False,False
9.22049964090574,10.0,4,6,False,True,True,False,False
10.86728673513013,15.0,2,2,True,False,True,False,False
13.680987399157162,10.0,2,3,False,False,True,False,False
13.973947080769712,10.0,2,4,False,False,True,False,False
3.10533227339685,5.0,1,1,False,False,True,False,False
13.77113289483828,10.0,1,6,False,False,True,False,False
19.916260009775197,5.0,4,5,False,False,True,False,False
3.073660615290314,15.0,1,4,True,False,False,False,False
5.958965689667193,5.0,3,1,False,True,True,False,False
7.651064458530381,15.0,4,1,False,False,True,False,False
12.209798594600825,15.0,2,2,True,False,False,False,False
5.958586130823786,5.0,2,5,True,False,False,True,False
12.419794286435744,15.0,4,3,False,False,True,False,False
16.636808584025776,15.0,4,4,False,False,True,False,False
1.5545063790428728,15.0,3,2,False,False,True,False,False
14.15280068944862,10.0,2,3,False,False,False,True,False
14.15280068944862,5.0,2,2,False,False,True,False,False
7.771834302405086,10.0,4,1,True,False,False,True,False
19.91643253383936,15.0,1,5,True,False,True,False,False
10.866215152975023,10.0,2,2,False,True,True,False,False
13.7362701343565,10.0,2,4,False,False,True,False,False
5.958965689667193,10.0,2,4,False,False,True,False,False
12.209940785785736,15.0,2,1,True,False,False,False,False
13.763778584951169,15.0,1,2,True,False,False,False,False
7.631552743190954,10.0,4,1,False,False,True,False,False
6.080949025950904,10.0,3,4,False,False,True,False,False
13.583460272389503,10.0,1,5,False,False,True,False,False
9.435201537430714,15.0,2,3,False,False,True,False,False
16.47637106293723,5.0,2,4,False,False,True,False,False
6.29013467763468,5.0,2,2,True,False,False,False,False
12.116950608888414,10.0,4,4,False,False,True,False,False
3.073782598017619,10.0,3,6,False,False,True,False,False
4.544264509631538,10.0,2,1,False,True,True,False,False
7.762556904358444,15.0,1,2,False,False,True,False,False
7.573429885020108,10.0,4,2,False,False,True,False,False
13.788957415778516,5.0,2,3,False,False,True,False,False
3.145067434621583,15.0,3,4,False,False,True,False,False
3.1050835221086417,15.0,1,6,False,False,False,False,False
7.562317945109334,15.0,2,5,False,False,True,False,False
19.839554782255735,10.0,2,5,True,False,False,False,False
13.612451541411556,5.0,4,2,True,False,True,False,False
10.867473945951692,5.0,2,3,True,False,True,False,False
20.286882109878903,10.0,4,6,True,False,True,False,False
6.146622187550208,15.0,3,2,True,False,False,False,False
17.29786575291325,15.0,1,5,False,False,True,False,False
2.984598378443473,5.0,1,4,False,False,True,False,False
1.5582406301371106,5.0,1,1,False,False,True,False,False
16.72120319162223,15.0,4,6,False,True,False,True,False
7.562317945109334,5.0,1,3,False,True,True,False,False
1.5367312329664098,15.0,1,1,True,False,True,False,False
10.724750462255022,15.0,2,2,True,False,False,False,False
13.788852089943369,10.0,4,4,True,False,True,False,False
7.660898979387872,15.0,4,5,True,False,False,False,False
1.4899874085578333,15.0,3,2,False,False,True,False,False
11.007734763744615,10.0,4,4,False,True,True,False,False
13.409281444578204,5.0,2,4,False,False,True,False,False
16.634890709262386,10.0,4,4,False,False,True,False,False
3.1051455399287056,15.0,3,4,False,False,True,False,False
12.098714903153644,5.0,1,2,False,False,False,False,False
13.68250488691661,15.0,1,4,False,False,True,False,False
17.07269000033606,10.0,2,1,False,False,True,False,False
17.29786575291325,10.0,4,1,False,False,False,False,False
19.624936204861935,15.0,2,5,False,False,False,False,False
11.748326016095028,10.0,4,2,False,False,True,False,False
6.050094908857936,5.0,2,1,True,False,True,False,False
13.98951205355768,10.0,1,3,True,False,True,False,False
12.162115707005643,15.0,1,3,False,False,True,False,False
4.406068905879483,5.0,1,2,False,False,True,False,False
6.081091813811516,10.0,3,2,False,False,True,False,False
7.448086298120235,5.0,4,4,False,False,True,False,False
1.514792735566484,5.0,1,5,True,False,True,False,False
10.723264172167632,15.0,1,4,False,False,False,False,False
4.596543327364382,15.0,1,2,True,False,False,False,False
1.536906134034303,10.0,1,5,False,False,False,False,False
10.710903359654202,5.0,2,4,False,False,True,False,False
12.580267822400964,15.0,4,1,True,False,True,False,False
6.29013467763468,5.0,2,1,False,True,True,False,False
13.405500819756533,15.0,1,5,False,False,True,False,False
6.147415198875053,10.0,3,6,False,False,False,True,False
19.97564217448985,5.0,4,6,True,False,False,False,False
10.867421265092352,15.0,4,6,True,False,True,False,False
10.806365520889612,10.0,4,4,False,False,True,False,False
8.810644611773858,15.0,1,1,False,False,True,False,False
17.076492495612452,5.0,4,4,False,False,True,False,False
10.587113705075843,5.0,1,2,True,False,False,False,False
3.104803710518419,10.0,1,3,False,False,True,False,False
13.631330662170871,5.0,4,3,False,False,False,False,False
16.824331819052116,10.0,1,5,False,False,True,False,False
10.602497166339631,15.0,4,3,True,False,False,True,False
9.17624749258827,10.0,2,6,False,False,False,False,False
13.63122853449607,10.0,1,1,False,True,True,False,False
19.36427479298585,15.0,4,5,True,False,True,False,False
13.583460272389503,15.0,4,6,False,False,True,False,False
6.175413559946173,10.0,3,3,False,False,True,False,False
20.176709024393567,15.0,4,1,False,True,False,False,False
1.5525569843004514,15.0,3,3,False,False,True,False,False
10.881199561003374,10.0,4,2,True,False,True,False,False
9.05610943030204,15.0,2,4,False,False,False,True,False
6.175848827388973,15.0,2,4,False,False,True,False,False
13.969535082204027,5.0,4,1,True,False,True,False,False
6.217735074214348,5.0,3,6,False,True,True,False,False
1.529162766029632,15.0,3,5,False,False,True,False,False
9.081139807541314,10.0,1,5,False,False,True,False,False
9.074684164326316,10.0,1,4,False,False,True,False,False
11.719815091955756,5.0,2,4,False,False,False,False,False
7.600983953739401,5.0,4,6,True,False,True,False,False
9.348128423503155,15.0,2,2,True,False,False,False,False
3.0733972976360437,15.0,1,3,False,False,False,False,False
7.862668167410368,5.0,2,2,False,False,False,False,False
13.99001950805727,15.0,4,2,False,False,True,False,False
19.618645096414927,5.0,2,1,True,False,True,False,False
12.435238152054549,10.0,4,1,False,False,True,False,False
7.441086731738386,10.0,2,2,False,True,False,False,False
19.34348721744278,10.0,4,5,True,False,False,False,False
14.021819246588828,10.0,4,6,False,False,False,False,False
12.162424445777306,5.0,2,1,False,False,False,False,False
7.573462889023675,5.0,4,1,False,False,False,False,False
10.64115772933754,15.0,4,4,False,False,True,False,False
17.074256778794595,10.0,4,6,False,False,False,False,False
7.450285845946469,5.0,4,5,True,False,True,False,False
19.618918347479877,10.0,1,3,False,False,True,False,False
16.852118690780628,15.0,4,3,False,False,True,False,False
7.448627554424398,15.0,4,6,False,False,True,False,False
12.234645517155798,15.0,4,6,False,False,True,False,False
8.937919334801594,10.0,4,6,False,False,True,False,False
1.5524796373051026,15.0,1,3,False,False,True,False,False
9.314781588433537,10.0,4,1,False,False,True,False,False
